4128,13495
4128,13602
4128,13185
4128,13034
4128,12532
4129,12327
4129,2751
4129,8843
4129,15928
4129,1116
4129,13010
4129,11349
4129,4710
4129,7673
4129,2039
4129,11568
4129,2255
4129,747
4129,6468
4129,10072
4129,8318
4129,6015
4129,342
4129,11066
4130,13759
4130,3946
4130,11945
4130,1632
4130,7943
4130,14776
4130,11301
4130,29
4130,1116
4130,13385
4130,103
4130,8523
4130,705
4130,1543
4130,470
4130,12530
4131,14924
4131,6852
4131,15214
4131,10829
4132,16862
4132,16727
4132,16588
4132,14836
4132,16593
4132,16628
4132,16051
4132,14641
4132,16024
4132,4224
4132,16319
4132,14961
4132,12667
4132,10207
4132,16812
4132,6990
4132,14756
4132,16459
4132,16444
4132,16743
4132,16248
4132,10085
4132,16829
4132,12512
4132,16521
4132,16393
4132,2197
4132,16502
4132,16137
4132,16386
4132,16950
4132,10720
4132,16476
4132,16625
4132,16673
4132,15615
4132,13971
4132,16118
4132,8363
4132,16600
4132,16751
4132,16846
4132,6051
4132,16540
4132,15723
4132,16769
4132,16532
4132,16922
4132,3022
4132,11003
4132,16645
4132,16487
4132,15858
4132,16715
4132,14527
4132,15502
4132,16550
4132,5681
4132,14369
4132,16493
4132,16142
4132,16821
4132,16877
4132,13626
4132,16546
4132,9302
4132,15807
4132,16856
4132,16869
4132,16658
4132,14149
4132,16684
4132,16954
4133,10753
4133,1964
4133,10261
4133,7695
4133,6354
4133,7872
4133,7130
4133,10063
4133,12109
4133,913
4133,1930
4133,5770
4133,15320
4133,5391
4133,12873
4133,5567
4133,1457
4133,3812
4133,4875
4134,11724
4134,4389
4134,5228
4134,3622
4134,10172
4134,10410
4134,5846
4134,12083
4134,11204
4134,360
4134,9247
4134,10352
4134,2222
4134,1770
4134,4264
4134,522
4134,13357
4134,12262
4134,3783
4134,4675
4134,2041
4134,829
4134,13095
4134,9347
4134,9740
4134,3286
4134,13847
4134,7671
4134,15733
4134,9962
4134,6614
4134,4671
4134,12345
4134,13537
4134,14894
4134,14208
4134,3739
4134,13029
4134,12206
4134,5279
4134,6519
4134,8487
4134,11288
4134,4775
4134,15
4134,8453
4134,2606
4134,4198
4134,2294
4134,14299
4134,7916
4134,12405
4134,14158
4135,4605
4135,7786
4135,9657
4135,5560
4135,12792
4135,13963
4135,13817
4135,15071
4135,6178
4135,11116
4135,10525
4135,13874
4135,6863
4135,1109
4135,3417
4135,12409
4135,5710
4135,3101
4135,8465
4136,2019
4136,850
4136,4096
4136,3634
4136,10233
4136,11513
4136,2682
4136,1773
4136,5010
4136,10508
4136,10295
4136,3317
4136,1431
4136,5177
4136,11207
4136,815
4136,2778
4136,2727
4136,7963
4136,4445
4136,7025
4136,839
4136,10195
4136,1273
4136,1823
4136,1470
4136,4419
4136,10147
4136,5571
4136,11100
4136,2986
4136,3831
4136,69
4136,7745
4136,11691
4136,9300
4136,3051
4136,6327
4136,562
4136,10002
4136,244
4137,14647
4137,14721
4137,2191
4137,15805
4137,9414
4138,6506
4138,8757
4138,10814
4138,239
4138,18
4138,15088
4138,16
4138,2470
4138,10044
4138,4682
4138,5014
4138,7535
4138,2217
4138,6092
4138,1795
4138,9118
4138,3433
4138,10900
4138,3429
4138,1036
4138,392
4138,3423
4138,7005
4138,2381
4138,3639
4138,5278
4138,3960
4138,12564
4138,1358
4138,10510
4138,1862
4138,3503
4138,14150
4138,13483
4138,11206
4138,2462
4138,918
4138,4493
4138,8161
4138,4319
4138,11955
4138,3186
4138,15406
4138,7097
4139,11616
4139,6258
4139,5372
4139,4115
4139,9461
4139,7278
4139,833
4139,621
4140,4674
4140,7201
4140,7749
4140,5857
4140,4265
4140,9312
4140,3890
4141,10229
4141,14320
4141,2326
4142,12984
4142,2713
4142,14608
4142,12716
4143,126
4143,218
4143,3086
4143,8315
4143,6295
4143,2745
4143,5254
4143,3004
4143,8312
4143,1397
4143,2992
4143,2217
4143,792
4143,9430
4143,3374
4143,3202
4143,7311
4143,1384
4143,682
4143,12597
4143,6709
4143,7559
4143,5637
4143,8119
4143,1248
4143,794
4143,7875
4143,7459
4143,8854
4143,7397
4143,2994
4143,10803
4144,15624
4144,14033
4144,14570
4144,13145
4144,9104
4144,15224
4144,14097
4144,12612
4144,14497
4144,13465
4144,8370
4144,9914
4144,15365
4144,13538
4144,13890
4144,15923
4144,11595
4144,12298
4144,16690
4144,14608
4144,14265
4144,14304
4144,14993
4144,16053
4144,13389
4144,15990
4144,13276
4144,11237
4144,15426
4144,15048
4144,12730
4144,370
4144,10300
4144,14959
4144,11699
4144,14319
4144,16580
4144,12547
4144,13742
4144,11990
4144,8892
4144,12053
4144,5330
4144,12157
4144,15136
4144,15837
4145,4896
4145,14085
4145,808
4146,8327
4146,15159
4146,3736
4146,512
4146,2060
4146,1170
4146,3221
4146,6565
4146,53
4146,9222
4147,1746
4147,5283
4147,452
4148,3022
4148,13626
4148,9040
4149,12544
4149,15614
4149,16244
4149,13906
4149,16345
4149,15925
4149,16156
4149,16098
4149,16625
4149,16371
4149,16459
4149,16479
4149,9518
4149,16562
4149,15824
4149,15871
4149,14070
4149,15321
4149,16525
4149,16196
4149,16424
4149,14538
4150,3489
4150,1152
4150,2490
4150,3090
4150,6352
4151,16101
4151,12289
4151,13131
4151,1738
4151,6372
4151,14369
4151,15104
4151,8685
4151,12998
4151,5451
4151,4178
4151,14730
4151,14783
4151,12947
4151,9906
4151,14069
4151,14149
4151,14461
4151,14527
4151,15672
4151,7275
4151,13612
4151,9040
4151,13079
4151,16421
4151,4192
4151,13429
4151,11247
4151,13321
4151,13813
4151,13547
4151,10769
4152,3425
4152,2406
4152,6076
4152,4347
4152,1083
4152,11337
4152,8819
4152,8996
4152,9130
4152,4281
4152,9740
4152,13282
4152,11753
4152,11759
4152,4021
4152,2617
4152,6495
4152,11762
4152,7559
4152,10556
4152,12714
4152,922
4152,10032
4152,2009
4152,3341
4152,392
4153,3931
4153,29
4153,4818
4153,7401
4153,51
4153,15411
4153,2559
4153,486
4153,3327
4153,477
4153,8931
4153,277
4153,1201
4153,16
4153,7277
4153,3943
4154,10978
4154,2417
4154,679
4154,7583
4154,13912
4154,8382
4154,478
4154,10384
4154,3805
4154,11630
4154,4887
4154,15316
4154,8777
4154,9431
4154,16207
4154,16053
4154,15101
4154,16188
4154,16272
4154,16309
4154,16125
4154,1204
4154,1527
4154,16326
4154,16317
4154,13062
4154,16018
4154,16137
4154,16358
4154,14659
4154,5947
4154,8700
4154,15787
4154,11516
4154,1620
4154,21
4154,1563
4155,1988
4155,4518
4155,6239
4155,6941
4155,5814
4156,11584
4156,11702
4156,11572
4156,7032
4156,12384
4156,9364
4156,8248
4156,13747
4156,11775
4157,15651
4157,14759
4157,16362
4157,16473
4157,14031
4157,13550
4157,16509
4157,16558
4157,16229
4157,16591
4157,15984
4157,15943
4157,16153
4157,16748
4157,15930
4157,13866
4157,15055
4157,13131
4157,16051
4157,12921
4157,16757
4157,16423
4157,16355
4157,16299
4157,16113
4157,16412
4157,16390
4157,15075
4157,16159
4157,15225
4157,16212
4157,16817
4157,12588
4157,15924
4157,16658
4157,10163
4157,16525
4157,16097
4157,14870
4157,16752
4157,16909
4157,16156
4157,16105
4157,15594
4157,16967
4157,16595
4157,6149
4157,16598
4157,15611
4157,15383
4157,15879
4157,16241
4157,16434
4157,15614
4157,16401
4157,16797
4157,16102
4157,13934
4157,16701
4157,16346
4157,16575
4157,16315
4157,13970
4157,15352
4157,16494
4157,16588
4157,14587
4157,251
4157,3193
4157,16517
4157,13729
4157,12400
4157,15527
4157,15119
4157,16069
4157,15816
4157,16266
4157,15689
4157,15637
4157,15834
4157,16560
4157,16629
4157,15431
4157,15602
4157,14416
4157,16468
4157,13613
4157,15582
4157,14353
4157,15860
4157,15626
4157,16258
4157,15801
4157,15293
4157,16108
4157,14316
4157,10290
4157,16834
4157,16386
4157,11261
4157,16542
4157,16275
4157,15857
4157,16650
4157,15000
4157,16286
4157,15912
4157,13325
4157,16092
4157,16144
4157,16486
4157,14490
4158,1016
4158,38
4158,1902
4158,3583
4159,12845
4159,2223
4159,1183
4159,11973
4159,7734
4159,15158
4159,10217
4159,2221
4159,13540
4159,8878
4159,9828
4159,150
4159,6427
4159,6782
4159,2316
4159,8080
4159,11736
4159,10556
4159,9967
4159,2236
4159,9830
4159,4070
4159,7546
4159,6238
4159,2153
4159,1265
4159,12378
4159,30
4159,9655
4159,5013
4159,10969
4160,2167
4160,10608
4160,7137
4161,5869
4161,3237
4161,1472
4161,8235
4161,5739
4161,3235
4161,8340
4161,3097
4161,2736
4161,7719
4161,2654
4161,5810
4161,5263
4161,6088
4161,2921
4162,10845
4162,11328
4162,8491
4162,9486
4162,11747
4163,7743
4163,11222
4163,4204
4163,12317
4163,13504
4163,9281
4163,10971
4163,11739
4163,7419
4163,16478
4163,15250
4163,4052
4163,8456
4163,13458
4163,7882
4163,8646
4163,8960
4163,14036
4163,12724
4163,10481
4163,8789
4163,12767
4164,16197
4164,16168
4164,15346
4164,12144
4164,14587
4164,15268
4164,13380
4164,15860
4164,3805
4164,16828
4164,15770
4164,5881
4164,11832
4164,15930
4164,14426
4164,13355
4164,15602
4164,11000
4164,15059
4164,15552
4164,15847
4164,1200
4164,13627
4164,13323
4164,16709
4164,14486
4164,13510
4164,15971
4164,14776
4164,15282
4164,15901
4164,13410
4164,16008
4164,16290
4164,13731
4164,15816
4164,16676
4164,14355
4164,15748
4164,14012
4164,16086
4164,10055
4164,16603
4164,15702
4164,8992
4165,16088
4165,15139
4165,277
4165,9493
4165,2040
4165,10374
4166,6613
4166,9773
4166,1047
4166,2775
4167,10767
4167,9454
4167,10739
4168,15347
4168,2301
4168,1604
4168,12967
4168,7597
4168,6042
4168,16629
4169,1781
4169,11552
4169,15086
4169,15579
4169,10353
4169,12813
4170,4131
4170,13718
4170,13770
4170,13775
4170,13679
4170,13787
4170,13653
4170,13694
4170,13668
4170,13650
4170,13749
4170,13631
4170,13753
4170,13638
4170,13684
4170,13758
4171,632
4171,6230
4171,6339
4172,11513
4172,10475
4172,10782
4172,13157
4172,11842
4172,6099
4172,3171
4172,11349
4172,13491
4172,3746
4172,11900
4172,15842
4172,14291
4172,1444
4172,6971
4172,10752
4172,15
4172,8738
4172,6851
4172,8134
4172,16577
4172,5299
4172,11183
4172,5545
4172,44
4172,918
4172,9079
4172,12391
4172,2116
4172,5089
4172,6481
4173,3961
4173,7056
4173,1478
4173,6196
4173,2987
4173,4439
4173,6503
4173,2478
4173,2481
4174,946
4174,2030
4174,1380
4174,6446
4175,177
4175,2247
4175,1755
4176,10980
4176,4882
4176,4411
4177,15847
4177,9393
4177,1192
4178,6736
4178,5880
4178,10739
4178,9244
4178,3073
4179,2056
4179,13562
4179,77
4179,5195
4180,2550
4180,1203
4180,5516
4180,4181
4180,152
4180,15025
4180,3219
4180,7042
4180,3606
4180,7805
4180,3496
4180,7510
4180,3919
4180,2241
4180,1083
4180,8845
4180,11759
4180,9071
4180,5608
4180,667
4180,6538
4180,14268
4180,2930
4180,2232
4180,1902
4180,1257
4180,2324
4180,5960
4180,8086
4180,3643
4180,9653
4180,4332
4180,6209
4180,7736
4180,1183
4180,8961
4180,5268
4180,9764
4180,13539
4180,1194
4180,7946
4180,1214
4180,11255
4180,12734
4180,2222
4180,12188
4180,2237
4180,9486
4180,9954
4180,5374
4180,7465
4181,282
4181,8330
4181,6032
4181,10803
4181,1356
4181,1740
4181,9175
4181,5566
4181,10131
4181,5782
4181,7872
4181,2456
4182,1843
4182,2592
4182,8277
4182,1039
4182,5434
4182,643
4182,6213
4183,15067
4183,4191
4183,8607
4183,10527
4183,13746
4184,10673
4184,9279
4184,10858
4184,6198
4184,1923
4184,4085
4184,2261
4184,9598
4184,1396
4184,2967
4185,1780
4185,5250
4185,9291
4185,9811
4185,8233
4185,5212
4185,10434
4185,6209
4185,10890
4186,3874
4186,13347
4186,4308
4186,1672
4186,6567
4186,3400
4186,422
4187,4248
4187,5323
4187,2160
4188,8283
4188,1539
4188,4947
4188,1894
4188,6140
4188,10188
4188,2232
4188,1049
4188,3279
4188,15486
4188,14600
4188,7003
4188,1818
4188,439
4188,9393
4188,1201
4188,2391
4188,197
4188,13176
4188,8022
4188,1799
4188,12791
4188,7788
4188,15138
4188,1214
4188,12250
4188,9804
4188,11322
4188,889
4188,3051
4188,13464
4188,1651
4188,4556
4188,6186
4188,9738
4188,6473
4188,2313
4188,16550
4189,15605
4189,15577
4189,14350
4189,9318
4190,2119
4190,5257
4190,8863
4190,12437
4190,9815
4190,4005
4190,10922
4190,4011
4190,3118
4190,15433
4190,9234
4190,13107
4190,11132
4190,4013
4190,4255
4190,3626
4190,12210
4190,7834
4190,1137
4190,7584
4190,682
4190,3181
4190,12515
4190,10617
4190,12878
4190,7872
4191,6963
4191,11707
4191,9625
4191,3740
4192,9027
4192,16732
4192,15136
4192,16354
4192,16899
4192,11990
4192,14304
4193,8460
4193,121
4193,2351
4193,75
4193,1260
4193,10761
4193,239
4193,700
4193,4439
4193,3376
4193,370
4193,8701
4193,6010
4193,10138
4193,5280
4193,15224
4193,10038
4193,1477
4193,3296
4193,17
4193,881
4193,1479
4193,2447
4193,526
4194,4131
4194,4738
4194,4005
4194,3052
4194,2217
4194,1788
4194,5390
4194,1931
4194,212
4194,1971
4194,4263
4194,8941
4194,3626
4194,7766
4194,3867
4194,4258
4194,7609
4194,3181
4194,6574
4194,756
4194,8018
4194,7835
4194,10411
4194,2931
4194,288
4194,616
4194,1137
4194,1919
4194,2487
4194,1928
4194,1436
4194,11130
4194,702
4194,6346
4194,4252
4195,11503
4195,10195
4195,747
4195,8142
4195,5917
4195,2654
4195,11338
4195,2607
4195,11991
4196,6165
4196,747
4196,3982
4197,4612
4197,4258
4197,8018
4197,10813
4197,12005
4197,12464
4197,11601
4197,6283
4197,406
4197,4134
4197,2931
4197,403
4197,5390
4197,3117
4197,7143
4197,2367
4197,13082
4198,7071
4198,10752
4198,8913
4198,1968
4198,14200
4199,14145
4199,10085
4199,13324
4199,13566
4199,11000
4199,15131
4199,14592
4199,15212
4199,2710
4199,14258
4199,16723
4199,15503
4199,10611
4199,13907
4199,15094
4199,15184
4199,10362
4199,16201
4199,5914
4199,11631
4199,14093
4199,2584
4199,8777
4199,8855
4199,5252
4199,16567
4199,1530
4199,2091
4199,783
4199,12881
4199,6167
4199,15645
4199,4548
4199,15854
4199,13477
4199,1630
4199,13395
4199,2226
4199,14905
4199,14289
4199,923
4199,13496
4199,9952
4199,11339
4199,14716
4199,10294
4199,6986
4199,15381
4199,16519
4199,13037
4199,679
4199,13132
4199,12991
4199,12114
4199,2016
4199,9314
4199,3648
4199,132
4199,1010
4199,10739
4199,12623
4199,13410
4199,10789
4199,1220
4199,7059
4199,12834
4199,15369
4199,1203
4199,14987
4199,1559
4199,3383
4199,2963
4199,12247
4199,11945
4199,1638
4199,13727
4199,16629
4199,1612
4199,251
4199,12265
4199,8514
4199,13627
4199,14348
4199,15549
4199,10350
4199,43
4199,12785
4199,13505
4199,12456
4199,11127
4199,1539
4199,15027
4199,9414
4199,15444
4199,1304
4199,14100
4199,16
4199,15239
4199,1105
4199,12567
4199,3466
4199,2198
4199,12931
4199,14429
4199,13212
4199,15125
4199,495
4199,4966
4199,10495
4199,15275
4199,7618
4199,14931
4199,15315
4199,9063
4199,8299
4199,13759
4199,15171
4199,12530
4199,14991
4199,5294
4199,6590
4199,15792
4199,16046
4199,16900
4199,15872
4199,3363
4199,3297
4199,16275
4199,15573
4199,12962
4199,16168
4199,10188
4199,15950
4199,14452
4199,16002
4199,13596
4199,12290
4199,6378
4199,1567
4199,1811
4199,15248
4199,14831
4199,1796
4199,9612
4199,16438
4199,8669
4199,3901
4199,12948
4200,9745
4200,7982
4200,9650
4200,1768
4200,11559
4200,8449
4200,4687
4200,4133
4200,1091
4200,2150
4200,5310
4200,3320
4200,3603
4200,2751
4200,4764
4200,2035
4200,6926
4200,8057
4200,9728
4200,11118
4200,1029
4200,1901
4200,5402
4200,8834
4200,3732
4200,10
4200,7201
4200,1822
4200,1148
4200,6431
4200,927
4200,6012
4200,7670
4200,6516
4200,9264
4200,9400
4200,478
4200,2391
4200,5153
4200,1666
4200,1195
4200,7729
4200,1773
4200,9922
4200,3761
4200,6694
4200,1912
4200,8736
4200,1386
4200,5829
4200,12699
4200,11877
4200,6315
4201,10006
4201,3419
4201,4399
4201,12076
4201,6746
4201,1717
4201,5655
4201,6258
4201,4746
4201,7699
4201,4744
4201,2615
4201,10462
4201,11943
4201,11656
4201,518
4202,8321
4202,10105
4202,70
4202,3283
4202,14625
4203,6857
4203,1979
4203,3817
4203,2555
4203,7379
4203,6302
4203,6660
4203,7187
4203,596
4203,6891
4203,6030
4203,1385
4203,7631
4203,7185
4203,3358
4203,2872
4203,3016
4203,4038
4203,7085
4203,8656
4203,788
4203,4629
4203,8576
4203,1410
4203,2482
4203,2278
4203,791
4203,5646
4203,1268
4203,564
4203,6587
4203,7083
4204,16724
4204,16675
4204,15399
4204,15770
4204,15135
4204,3260
4204,16430
4204,8215
4205,13569
4205,15094
4205,16018
4205,16132
4205,15700
4205,15346
4205,15615
4205,15822
4205,15310
4205,15769
4205,15168
4205,15264
4205,15317
4205,13110
4205,14123
4205,15217
4205,15805
4205,15511
4205,14621
4205,15327
4205,16204
4205,14787
4205,15586
4205,15421
4205,14647
4205,10588
4205,13912
4205,15666
4205,15891
4205,15538
4205,14557
4205,15984
4205,15104
4205,13227
4205,15385
4205,14686
4205,13863
4205,12667
4205,14223
4205,15499
4205,14400
4205,15656
4205,14277
4205,14919
4205,14946
4205,13436
4205,12241
4205,14503
4205,15532
4206,3010
4206,1462
4206,9495
4207,12702
4207,943
4207,11534
4207,14117
4208,8435
4208,11056
4208,6995
4208,9604
4208,6583
4208,2583
4208,6130
4208,12918
4208,14733
4208,7800
4208,11964
4208,15081
4208,12478
4208,16392
4208,10895
4208,7755
4208,586
4208,9431
4208,6107
4208,9114
4208,11147
4208,10583
4208,8152
4208,11531
4208,15239
4208,11846
4208,9007
4208,1544
4208,14011
4208,13821
4208,14262
4208,13212
4208,14984
4208,5507
4208,5253
4208,12638
4208,10043
4208,10388
4209,11099
4209,3982
4209,9894
4210,214
4210,4272
4210,48
4210,3693
4210,270
4210,209
4211,4808
4211,10453
4211,11938
4211,5693
4211,9211
4211,3067
4211,7298
4211,9763
4211,8145
4211,8002
4211,2155
4211,10066
4211,8877
4211,8599
4211,7803
4211,9795
4211,6874
4211,6425
4211,5813
4211,1786
4211,10690
4211,9768
4211,6495
4211,4690
4211,833
4211,2809
4211,13232
4211,9552
4211,11108
4211,10571
4211,243
4211,4614
4211,3750
4211,2236
4211,437
4211,7471
4211,2597
4211,9765
4211,4070
4211,7607
4211,1172
4211,9237
4211,8502
4211,12104
4212,8537
4212,10925
4212,4161
4212,5281
4212,3158
4212,477
4212,11687
4212,2314
4212,3325
4212,3845
4212,6610
4212,16781
4212,9215
4212,7422
4212,15970
4212,8394
4212,7948
4212,7853
4212,11850
4212,15587
4212,3408
4212,15629
4212,9394
4212,1260
4212,9013
4212,10222
4212,12480
4213,804
4213,4087
4213,6754
4214,2615
4214,2302
4214,3118
4214,4242
4214,6315
4214,12331
4214,1927
4214,5820
4214,480
4214,6486
4214,4350
4214,11772
4215,3067
4215,3586
4215,2168
4215,5748
4215,9862
4215,1689
4215,982
4215,4315
4215,5754
4215,3750
4215,8974
4215,6708
4215,3581
4215,5874
4215,7118
4215,5557
4215,9297
4215,7149
4215,6219
4215,8632
4215,9681
4215,632
4215,9864
4215,8197
4215,1440
4215,1938
4215,4106
4216,11766
4216,16173
4216,12906
4216,8449
4216,3408
4216,9386
4216,1958
4216,15587
4216,10925
4216,485
4216,5409
4216,7595
4216,2692
4216,1153
4216,12664
4216,16781
4216,8727
4217,3638
4217,1678
4217,8193
4217,9019
4217,4946
4217,6833
4217,5166
4217,12420
4217,9021
4217,13577
4217,8792
4217,8319
4217,12048
4217,9134
4217,10433
4217,6067
4217,8055
4217,9017
4217,894
4217,1212
4217,10845
4217,3425
4217,2240
4217,334
4217,10092
4217,7885
4218,8416
4218,4046
4218,2524
4218,808
4219,9805
4219,3549
4219,4346
4219,9106
4219,1025
4220,4111
4220,645
4220,3065
4220,2981
4220,12598
4220,4117
4220,4113
4220,653
4220,3059
4221,15
4221,1261
4221,2739
4221,3114
4221,1472
4222,40
4222,2812
4222,1475
4223,2945
4223,10559
4223,2085
4223,6715
4223,7891
4223,5488
4223,12315
4223,9780
4223,8403
4223,7048
4223,11575
4223,6131
4223,9325
4223,3332
4223,11572
4223,2584
4223,1267
4223,9556
4223,4275
4223,11702
4224,10518
4224,14388
4224,16387
4224,8983
4224,7189
4224,12288
4224,1539
4224,3635
4224,206
4224,9134
4224,14658
4224,16205
4224,16951
4224,6730
4224,12890
4224,13472
4224,14828
4224,11714
4224,6305
4224,12811
4224,6139
4224,14129
4225,14603
4225,4814
4225,9299
4225,2319
4225,15518
4225,5759
4225,4308
4225,6705
4225,83
4225,10977
4225,4200
4225,3194
4225,7968
4226,4504
4226,5745
4226,15358
4226,927
4226,105
4226,5493
4226,16717
4226,7703
4226,14416
4226,6522
4226,1319
4226,4267
4226,1784
4226,10758
4226,5804
4226,9524
4226,15793
4226,4956
4226,4190
4226,7585
4226,5152
4226,10413
4226,12693
4226,5327
4226,11139
4226,3203
4226,3803
4226,8892
4226,7990
4226,8123
4226,6977
4226,9628
4226,15913
4226,6446
4226,9055
4226,4099
4226,6205
4227,6333
4227,3722
4227,14237
4227,9791
4228,1696
4228,15347
4228,15184
4228,13728
4228,15966
4228,16608
4228,14758
4228,9139
4228,14348
4228,13587
4228,16201
4228,15985
4228,15322
4228,778
4228,15125
4228,15832
4228,15565
4228,16103
4228,16087
4228,10638
4228,11301
4228,3718
4228,13614
4228,15940
4228,13323
4228,16046
4228,14682
4228,2629
4228,10364
4228,14099
4228,12122
4228,14986
4229,14586
4229,10826
4229,2301
4229,1674
4230,15931
4230,13247
4230,16869
4230,16017
4230,13554
4230,12162
4230,13828
4231,915
4231,2735
4231,3726
4231,2732
4232,1946
4232,15791
4232,9533
4232,9522
4233,4604
4233,1404
4233,2794
4233,4552
4233,9455
4233,4611
4233,643
4233,4756
4234,8159
4234,10487
4234,248
4234,1795
4235,3813
4235,1540
4235,2415
4235,3382
4235,2580
4235,2016
4235,5884
4235,7717
4235,1200
4235,88
4235,4380
4235,8400
4235,6725
4235,6737
4235,6036
4235,2841
4236,4953
4236,6287
4236,510
4237,1762
4237,14050
4237,14939
4237,16046
4237,15816
4238,5434
4238,3878
4238,6047
4238,7303
4238,9482
4238,972
4238,8800
4238,10994
4238,9960
4239,2554
4239,4460
4239,5758
4239,9428
4239,213
4239,8324
4239,7055
4239,7357
4239,1361
4239,566
4239,5921
4239,10111
4240,448
4240,7487
4240,7705
4241,5196
4241,6461
4241,3985
4241,8256
4242,6302
4242,606
4242,8438
4242,13913
4242,572
4243,5250
4243,3915
4243,5585
4244,7913
4244,5522
4244,13007
4244,7312
4244,11966
4244,8777
4244,2852
4244,555
4244,866
4244,9560
4244,11284
4244,695
4244,16
4245,484
4245,4984
4245,1036
4245,6542
4245,7764
4245,8159
4245,2217
4245,2353
4245,2332
4245,5928
4245,3013
4245,3982
4246,6542
4246,2462
4246,16416
4246,5035
4246,2217
4246,1595
4246,4698
4246,15489
4246,1214
4246,14523
4246,1464
4246,381
4246,4856
4246,4636
4246,1862
4246,629
4246,656
4246,8505
4246,8671
4246,13732
4246,12391
4246,248
4246,4517
4246,3726
4246,15114
4246,3273
4246,1354
4246,9894
4246,1014
4246,7037
4246,1227
4246,705
